userId,umap_1,umap_2
UCM0XEFAknzeg4s3oQjwgA6A,1.0496533,-8.026778
UCM0u2JBnBRVvT9HoHM_qiLA,-3.0108504,-7.74417
UCM0xjvQEw0uaGcJuqV81cww,23.943264,-10.370406
UCM1IDVXoT-ZT8AXYmisG2tA,-0.0054161423,-9.4783325
UCM1TFiQy8uN37N3vrJzOlGg,2.1253736,-8.612359
UCM1YH_ioEcBN8S7TDuUDEqw,1.1820958,-10.413611
UCM1ZyPBmFaLTxEZLBsRjb3A,-3.8885407,-11.444768
UCM1e0HvRXcTS-wLT7BxsahQ,23.415691,-4.395508
UCM1r3mNWtYsABlrGr5xeGKQ,22.575657,-15.245829
UCM2IiH-NaaZ0ttd6tdcXCow,26.254665,-8.176748
UCM2NamnuW5cgGQ1LAV7EQ5w,-15.360466,-13.570979
UCM2atU1rlVkPTWqcrk7fW-g,0.9896999,-9.707597
UCM2jxaOY97bci7UHdklU4RQ,24.555641,-8.162897
UCM2obt59EEQuYLqnOfWXn5g,19.670456,-6.439128
UCM2ywnhwA4ETZ6pVXtDlJxg,2.1667352,-10.246024
UCM36GFKVTj45rcTRYdcUR_w,11.544269,28.386328
UCM3F5s0ziyaxmx8vKGNSZbw,11.440118,28.740156
UCM3Kslf_O74PWTJn1Tf2S1g,2.186457,-7.5213585
UCM3a1ogA45GkX9O5lRNerTQ,24.32077,-14.355367
UCM3iZqt9JJu1m3djhVOEBYg,-1.851477,-9.341034
UCM3w28UNdoY3SLfTlLCZ0EA,22.752407,8.833131
UCM3xdIIhq-rUMBXUjmxVL1w,24.182573,-7.56602
UCM3yrGSan8nn3vpPapVyx7A,22.51372,-14.60881
UCM4FT7yjqjROx27wTJ5uwaA,-3.1938722,-8.112386
UCM4H_wQFhM9G80FOQHAf3Bg,-2.4312468,-10.99966
UCM4OwdOF9_tLDIRKDGj82Gw,-0.24721912,-9.754507
UCM4TCMrqzk8qqrT-G8eiVEQ,22.510616,8.471201
UCM4USSyFycozS4FgCd3ZLLA,22.358706,-7.693084
UCM4dbEYi15-BS8TWtKXa3BQ,-1.7789311,-9.357818
UCM4ojx-lH0iKmau-AEnCvAg,-15.909444,-12.102114
UCM4tccmMEs_MVDKrvRssfLQ,-15.586928,-12.118927
UCM4u220LO7e367Fi24yY21Q,0.22869188,-11.194322
UCM4x23YABnul6FQkpYUNIKw,-2.028969,-5.8936467
UCM4ytcATXD7BknyhC3ej7LQ,26.639961,-7.291444
UCM54_paXVLSBFQO5lUVdZog,0.13883334,-9.031478
UCM5VzDe1EeDq0eS2dqJOY2w,0.918518,-12.232059
UCM5kJmr5cBAkwC0HDmDzNKw,0.50517917,-5.833548
UCM601xdHsdo9enSsvPpmdLg,-0.82581294,-9.475045
UCM678nXZtJeqVMGgrT5QEqA,22.680191,-6.8516507
UCM6IvuJTSeRTRV8xSH34PQA,-0.12631518,-7.6021595
UCM6KdLHBH2pCE0kyeNeQHWQ,-16.005718,-14.157137
UCM6TIOyRFtH_bABEh-Dgg1g,-16.60925,-14.816116
UCM714QIDjEM4Bk8l60WMQ9w,9.721437,4.206708
UCM7B8ATKHpaEIllNeuGu0QA,0.7590301,-10.238088
UCM7ECEyo_IE3shvanmpBUww,21.034887,9.902622
UCM7ZzxD08sZsI0Z2u69OBvQ,-1.7977072,-10.760587
UCM7fMx0NX2VZZ4PPDyzuB5w,1.653708,-7.298421
UCM7ngF5TpTnW1uvFGN8CN9w,-2.9174044,-8.703024
UCM8I3G2SGXQW6pps8Ed3AsA,23.140015,7.454039
UCM8IIH01Q-te3_BVR0q9fIg,-0.17894275,-8.704327
UCM8duCETWN3OwGFrG5xM4gQ,-0.44704288,-7.3376055
UCM8e0e_he6t28WGcoUO8UZw,11.176708,27.541702
UCM8mbntSnQv7pp9TLqIHA1Q,2.607865,-9.605551
UCM8nbYkThsD3vhTfK34oeGQ,-0.30046114,-5.926969
UCM8tkV33YORLj7Pyex7ulrw,-1.5372856,-8.561209
UCM9CHzLZ_OiBMOqcZn9heRQ,11.338234,27.266066
UCM9GX2wJvzD2CWHcROdT14Q,0.22642286,-8.514963
UCM9c12bJNtRwZ4NUUqjH6OA,0.5235967,-7.643985
UCM9wm9xAHHLx2c4TShu6roQ,24.121483,-4.443967
UCMA3oZvKkdkS_YI7qus98nQ,22.36088,-12.393176
UCMAOUbwRuhP9pas14bovdog,10.62973,27.773579
UCMASH036gHfeEl5kbUmqecA,-1.6115023,-10.197387
UCMAVl5ImknpgUYgoSU4brAg,-2.3299572,-10.723647
UCMBIucOlQZim4BjBDhdHRlw,1.3535289,-7.827971
UCMBMuv3aSId0CJcVeJZ8McA,21.4715,7.321634
UCMBcULQpIZYRb35lsvF-UdQ,-0.4938053,-5.3324175
UCMBcuNlHLiwMZkkV8SP8nSQ,-0.006505172,-11.256216
UCMBfInQ3djfwztqsqwHUPqg,-0.6793549,-12.526586
UCMBg6etguFdYGHan2ZSXuqw,1.2629446,-7.3278704
UCMBy4cLNl4W2yPaSAfJZg_A,0.72685057,-10.274369
UCMC6fP1-kW3TfNo4uxEsOLQ,-3.1626422,17.885138
UCMCD0-uH4yijAhwNM-9ac_w,-16.632313,-13.960143
UCMCIucKDMdp6_8Jk1z45MWg,11.320291,26.96035
UCMCOip8wKsav4rKUUhqcsyg,2.161861,-9.311242
UCMCUgocWFCpcWRP-oxrbAWQ,0.360446,-10.256741
UCMC_bHTdgj8H2pB3odYVniA,-3.621227,18.930971
UCMCdR-NxEi3UZArlV1iQGCg,23.621292,-9.109039
UCMCfM8bi4nfRi22RLXi_zyA,1.2497159,-8.784933
UCMD6zABM7Fyim3j9ddg3Vwg,-3.1780918,-10.205823
UCMDOGSKJN9VXXLUAwI0c8Pw,-15.763267,-13.419923
UCMDQevZ6wzt-XId7GszX-SA,-3.152558,-7.350551
UCMDuf10rHtpZNFIO9ZPB29w,-1.8021272,-12.7841215
UCME6UduvNx66QkipecpNB2w,-1.3379093,-8.645521
UCMEJGws2xYptqQxcOwdz6HQ,-1.5237501,-6.8193507
UCMENNIsb6n9b4kiC0O1p_zg,11.427916,27.429773
UCMEPqqGXw1PoyKwNW7lS1HA,-1.636569,-6.6700063
UCMET-bMbQgCPCvp_BACNVSA,-17.161415,-15.099942
UCMEadXJhcj0z5f6-5x2i-PQ,0.9336822,-10.023752
UCMEcBvpN98Rina8-EUbwcdQ,-1.2587805,-8.657041
UCMF1mHdlKSI2hU57hU06vpA,-0.4710446,-7.672352
UCMFqbfQX5OS4NkIYLrmEYSg,-2.2686565,-8.191452
UCMG4vrEq3fFEvxXr_fMiSRA,24.002687,-8.468609
UCMGH_VbLQxQfyT5tKsHyN7g,-1.4784383,10.484914
UCMGWfzcYYzGmkTI2dDUU0wA,-15.079294,-14.042095
UCMGgC1x6oejPaDx1ku-PcwQ,18.612608,-6.8226976
UCMGq9Ege2r3k_t0JGRW7NKQ,-15.642878,-13.881556
UCMGvAE6AnABm8Iec4kzyQMw,1.1043112,-9.544708
UCMHI1x4EWxKCRQvpgQq8mjA,-1.5637343,-9.287144
UCMHRE9jWbdyrb4N8OtiqhhA,23.19825,18.250368
UCMHeYku8tqAtcByDrJgoJFQ,-2.1536736,10.674631
UCMHpaKobBBj0s1gO0C3C22A,1.3475027,-9.606997
UCMI29E7FxINeCYuTECjB9xA,0.954231,-10.812155
UCMICzLRRrUuVyxtmf58I2FA,23.248877,18.130472
UCMIatRRz5n9TsA39tfBKu5Q,12.660987,28.62044
UCMIdX8299TXzEyaWW8x8reA,20.608845,6.953306
UCMIi3nV-V_fFnoK95H5WCrQ,0.5827728,-12.163812
UCMJ3hiTznhFAU551fQOQqAw,0.250323,-6.9036374
UCMJCD7q0H-Q_HURqbJ3RroQ,0.70029753,-10.537744
UCMJDsuNccID1-9rG_KpVuMA,22.173082,8.356627
UCMJcmkMlAWuboZZjOg8YkIw,-1.1994288,-9.176103
UCMJkarl1m55yLYIuLX-b1hQ,21.922531,9.120709
UCMJkf1_BT83re1Oop0U-iaw,19.982206,-10.356303
UCMJtpuMfUbubn1YyBuOGwqg,12.168851,28.833162
UCMJv9wmcy2Re6QIRphzzihQ,0.972362,-8.80201
UCMJwBl5ikNgnymN5JMXSrzQ,-1.903708,11.436974
UCMK0kQsiW8p3kGd5I9-Ajgg,-15.076819,-14.621514
UCMKcUh3OLKVilpJof0uMZbw,0.49176142,-8.9949465
UCMKfiW4E9CXTfBS0qeKvjkA,22.138302,8.387555
UCMKuuxJ6gcpgfAdWeGS91FQ,11.583133,28.948538
UCML8L-NJfdPqt4Ldw1CEoOA,21.026611,-10.485937
UCMLhW1PR3NQwj6uQdQ8nM1w,-0.5785146,-11.521091
UCMLiDHwjl53Gy6BWoxCqMKQ,24.368279,-7.4361706
UCMLkTrKuK8a9PwL4x51dG3g,20.564249,-11.32799
UCMLsq5Zu7YX28ACAU8nQxkQ,-1.860536,11.220575
UCMLwvl8c1u1w1oW6GgjSrFQ,8.613913,3.2633681
UCMMGnY81fPI5ISw5mYwUoiw,1.626065,-10.32888
UCMMMNPkJMhqHNFFBD9CMC9w,23.644588,-15.245246
UCMNdRy8MUcpXbcO0TzKc0JA,-0.47410077,-7.450626
UCMNsXko65otEuKlic_D7hTw,1.5970309,-10.223796
UCMO-tVKz9jJRHUSGsJEn2Ig,11.925465,28.345547
UCMOE4KCtsIqi6UKxjgPyejQ,-1.8643123,-6.611186
UCMOQwdjgSctRphJynSXhxQQ,-3.3264956,-9.352312
UCMOWHEVJf5XZhsj2jpquL3A,1.1859083,-11.309832
UCMOY5KeLaRAt8ulUmJqRSrQ,21.943882,-8.779157
UCMOkcaD28rkQ5nKFa2Ny6dw,7.5454607,4.2298064
UCMOrZFrLv5PmJLK6BdG2F2Q,18.89633,-6.25038
UCMOs7nssmIcv8cXE6FlQ7eQ,34.67993,-0.85689557
UCMOsxZjHCgjWhWzTbIv8-6Q,-0.49604064,-7.5039015
UCMOvbOfsvgEfNnJhVoBHXkw,-2.491083,19.324736
UCMP5fQ0IfZA4nAMJ2c3UlWQ,-1.1627494,-7.459499
UCMPEr1-Wmm_fH-0Mq7KPJeg,-15.670906,-13.901347
UCMPPlwhq62no2rphPS3GzXg,1.584612,-11.344607
UCMP_uBqt5INpVr0SYNb_TNw,22.068712,7.142423
UCMPfMB81T-X3FGWjbr7cWxQ,24.318903,-14.984532
UCMPxC7PGfd7f1erSWkCjZfg,-0.70364696,-8.501524
UCMPxi3bkff_KI4EKtRDdK6w,-1.2151374,-6.0401874
UCMQ6SsgXSvmgDhb5jFmpiGg,22.865082,9.475663
UCMQ6b3N1HuVj3seGJEcQ-gQ,23.576351,18.410137
UCMQIk0a2NCS7YngPAc96zUg,1.4873617,-10.247822
UCMQo-WvsnEeqmyUJ9Di5f3w,9.032936,4.7921686
UCMQt40_NQZcynX8k5x_MWjQ,24.807251,-3.845943
UCMR691-2yiNLGEXQ1MB0PDg,-16.835087,-14.246694
UCMRBTtDgWGRWj4DgUnf6wYg,20.75934,7.816853
UCMRFUlKSjiL7SNaRevcsNCQ,24.099222,-10.330608
UCMRKYXi917z9h_aU3ILxL9g,12.3777485,27.330002
UCMRLgXRArJP0mXvNHiBmtRQ,-0.123094045,-10.26391
UCMRPv_JDHY9eL82XsqeSs3g,25.437946,-9.280492
UCMRbLgOHX4Hzz0Jbl8eMuIg,-3.0932379,-9.877963
UCMRtapwyetN5ZTBm_c-zz4A,1.0283207,-11.528934
UCMS2fXyF_5bO3k9NLDHAw-g,-15.967392,-14.667977
UCMSG9ngunTfSZaEuV7L-PiA,-0.35486433,-10.353357
UCMSHZpOGR-6mVTNTWYHJTig,-14.096655,-14.048182
UCMSX-kg4wHgXJVM1x5WAeng,23.20819,-15.206322
UCMSobC7lyIxCukAx-4viKTw,26.652336,-8.119534
UCMSsl9M3dsemSzzBEWoPKOA,-0.4650849,-5.9501624
UCMT7pMT-cF-xGzMr7iBjYCA,-0.03286115,-9.326313
UCMTXG_tFuP7POKikPm6m1EA,0.905701,-12.356522
UCMTeWjgncpmCvUg278aQInw,-16.259249,-13.0884285
UCMTqhpFEuZX2qBDavXjrmFA,1.3419806,-8.30244
UCMTsIDeBCTNxQSV5tAy0Qew,0.06076023,-10.089137
UCMTx42i_1Tq9r4R4aKC5yog,-3.061646,-8.2256365
UCMU6ZtfiqOJJ88gWdSX4iDg,20.892021,-9.510535
UCMU91wEB_tzUT7E-79u8pgA,23.847488,-7.827817
UCMUD2sovglu2nFzYfn0FEgw,-2.5994532,-9.0029545
UCMUGNKk3rZZzv4mkdDKtRgg,22.368694,8.539397
UCMUHxjRkQvoHsg6eu3e3N8Q,-15.38685,-13.677023
UCMUSi9SLaYbNmaMzrgeCnAw,1.5638629,-11.153846
UCMUZM6_B3jxvyaQREhCbP9A,35.156822,-0.42663214
UCMUaVI67Zarw-K-cxfc-5Hg,17.486712,-6.2978773
UCMUs78MfEoSngOpt8TWGr_w,7.978142,3.858968
UCMUxNxR6ZmPh6kSUk9wHtFQ,23.368872,-6.640543
UCMUy5RUrCIZTZPQRA_X2LJQ,1.8278048,-8.877889
UCMUzRElS6C1FXjwmZLcB2Zg,-3.8725777,18.901014
UCMV7Qjsh_ri3bC6OwpMJXlg,-1.7483213,-8.116693
UCMVUntv8DALJMDCgsElhndg,19.410934,-6.64327
UCMVUrnyjbyAhOJ4CrcFOHHw,-0.8062135,-6.4946737
UCMVdVnDIK6U9BRL_1aCSwuA,22.831602,-4.5110073
UCMVrmVdiO0eJ95ReWSX3Mjw,-15.66387,-12.150821
UCMWAKDQiH3mE4gHJF1ZgNZg,21.68779,-6.5464535
UCMWLICLqQLw97EL8duF5fTA,22.388197,9.312876
UCMWQkaBTGSlcJtzL3yPwSnw,1.6780126,-7.311061
UCMWZt0fx1rg-v1SE4yeCryQ,24.692589,-4.129059
UCMWgN7v_zdi8yod72M8RQfg,20.837095,9.148964
UCMWuie_f7VHLh-0m6q_U21w,21.196896,7.3380527
UCMWxetC9LkY95NI01y-d_kA,23.198162,18.402443
UCMWyd2Y8Hk3wYbbe1J9rKsQ,20.70813,8.631477
UCMX02CpHPQ0Q0RE0JsEQqEw,-3.214204,-9.878885
UCMX0YCcUgTaPa8lq9htHdGg,21.427853,-8.59465
UCMXE7kVCT0irNgXhug8wpcg,22.065409,7.507307
UCMXJ1E1iuvkGEQxBDkYRDzg,17.413887,-6.504798
UCMXM46adaxh7sO7iJFGbhVQ,2.386108,-8.317714
UCMY6SbDXkB0mq9b7vuT6LTQ,20.40106,-4.225373
UCMYCy5Zp7hgjd3rfsQ934Fw,-1.6340646,-5.633969
UCMYIWB7GC_LYwq11Ai5o8jg,23.789318,-5.061304
UCMYngNZP8uJhMJtdTlQiTrA,23.330736,-6.1571474
UCMYpW-T3xqt5ptlnecUsZ_Q,9.5248165,3.8403971
UCMYz2bcFk002z3k94gqbZAg,-0.41004574,-7.968164
UCMZ6Ec3Jkrxqkd6ZBehzXDw,11.316346,27.643665
UCMZLfjSHwWZbD0RMQzRXtcA,-16.78336,-14.703803
UCMZNBr8C0TLvHhHMw6m5RPQ,25.287275,-7.9101505
UCMZNI-tkJ88qkgLn9rNh4Cw,-0.3391935,-7.1620164
UCMZ_9HzcXQ12sklIfP6JayQ,-15.845811,-12.541638
UCMZjVD1kopyuCNE0DV4Q2fA,-16.333742,-13.190729
UCMZnoFpRHTbK1JJaik7zIFg,11.304198,28.927052
UCM_N6xCWbj76YLjtGP06wNQ,-1.3790348,-11.25476
UCM_X63kSSZ94gLH2a-RH59A,-14.750857,-13.325694
UCMa16mseTwUo9efb8t7bnrw,12.273049,28.918085
UCMa6FilkaAMlhb8-GX0ZHlw,0.11806316,-9.922196
UCMaqejSgGlvxC30TR7KDdkw,2.8391771,-9.632211
UCMb04-0hcMcVSVoJVxBq_ig,12.781486,27.70756
UCMb1U8FhfDakFeZcs_jPFQw,-16.833586,-14.197466
UCMbAZCHtKVVkFKQUVA1rs-g,-0.3138748,-6.2005177
UCMbBczLQIfsDZQ4lcaJKEzQ,-1.2434951,-9.406398
UCMbD_E_1AT3ptdQ809cSqoA,24.461552,-6.239454
UCMbquPz0eKVjKKaSMkPr4Zg,25.601866,-8.200848
UCMbvv_5I37UiYh_uzQyfWzw,-1.4490261,-5.833572
UCMc2en5BJbbs_Eq5ZiO-7dQ,0.1775105,-12.962205
UCMcHD1m4dvE5zncNcDS-cjw,11.914004,27.098652
UCMcJoaVMQGhCTBpZPUPOliQ,-0.613464,-6.4826818
UCMcR2p1aiXl8aHEGgsE45jQ,12.2872505,28.393494
UCMcgxoChqX6T_rNOkohHG3A,-16.452883,-13.12475
UCMcvDBe9U3YEPE9Po1Bsy0g,22.981052,-15.810876
UCMcvhXTe11xwjjug06uUoCg,8.219828,4.720511
UCMd4IsAfOABeJMNQq2wLq7Q,-15.537145,-14.361107
UCMdP47I4KgNQ2U-bbHdX1cg,22.027796,-7.465878
UCMdWXnRERVCztnoBqFnl3XA,-14.371448,-14.304408
UCMdXX5TTN2Hczfo6-O1B_7w,8.842703,3.4400394
UCMddTQ9_MJYz54OzeOuY1DA,19.747047,8.16776
UCMdgnRXt_eFK7uqe_fa5Myg,0.7887516,-8.367853
UCMdpnzM3SLqWUj64B4w0_7Q,-2.0987148,-9.3233795
UCMduVBCosFzKjBVaCfErkiA,-14.557828,-13.032424
UCMdxF12nhZUs8y1Xlf9JXqQ,17.533897,-9.591947
UCMe9d5wsnGCRNCXcMkszW_Q,1.1716949,-8.693274
UCMeXpquHG2wheLELtpfF8Lg,-0.33964604,-12.327586
UCMe_4S5x94XtmKxj2L_CS-A,23.307981,-8.470951
UCMez3_01p_EJZwMVkjRGhTA,-0.57176036,-10.99912
UCMf-PcK5cjVgke6Q0NxW0_A,20.548475,7.251249
UCMf69NXghTstXs-ryMXtf-w,1.7233287,-11.078881
UCMf869KxbEMmR5kCa6-Ji6w,1.6494796,-8.577285
UCMfAMSN3V6EzJQPJbiNMXAw,-0.90899277,-11.16837
UCMfF6WGMcvJxBGXWvSUWAjA,-16.64186,-14.632503
UCMfFA81UJoV8ZYIpQE7VKZA,0.7531922,-11.654697
UCMfFJWS3PcAMLtXZfzTylaA,2.4564824,-7.339919
UCMfHrJOpEqNCCgPr-9yU2eQ,11.887552,28.142439
UCMfPS8QzYOKtt3BirnEg_Hg,-0.21221101,-7.759332
UCMfQoiQsxxb_vLiN-bGx-5A,22.636726,8.776017
UCMfrV1yVL7zaVFGnfuPnD_A,8.456697,3.5434759
UCMg2F2Qgts6m7IGFoXJxynQ,-1.7671903,-10.804349
UCMgGud7N3cYL2hOI4qiLBMA,6.335789,8.802133
UCMgH0CiOhHEUAO2THBFMECw,26.103775,-8.09932
UCMgIMWSzAr1_4BptPaMdLqQ,25.181673,-8.168255
UCMgLKewXRS3365Z_4jadIgg,0.10108342,-6.4392443
UCMgSYXVupm8E47aLPLkoPcQ,20.0842,9.087355
UCMgxlaKqhDiA2LM05KyvZ2Q,17.717014,-9.27359
UCMhFbHjWHS5Ct5i0_AHimpA,-2.58631,10.770378
UCMhJpAxGRDOlP3gsfOn4xkQ,-0.2954174,-6.8662415
UCMhLvDHayNSjnXy6m0gU6ng,0.8727623,-9.764646
UCMhR3V1RDTN-SZZzhyQkFew,2.132829,-8.169409
UCMhsqL9tucy97fXTP1VMMAA,-16.300991,-12.851899
UCMhwhHNMcIN_agMNjhtURQg,20.853268,-4.327238
UCMi3o_s3DkCY0VoThHuufoA,22.671824,-4.5486736
UCMiPTokitos9y5CEkE90N5g,-13.604587,-13.642971
UCMiRoaR49nfHXQfMdVV1FJg,1.054978,-8.419396
UCMiT3xU2Far7kEl1GdiUqmw,0.31092355,-7.989715
UCMiV10XWZ1ttrlu82jeFJcg,11.349236,28.906485
UCMia75tDhI-3E8GTwOsbOTA,-15.718324,-11.752729
UCMidclPyaoKBkp-ARLDYKJA,2.897044,-8.458806
UCMifpJIcixaY0ij04B-sQdA,-15.176341,-13.126611
UCMikPHhpXF3Z8HfiEz4QLyw,22.669113,8.157628
UCMixCEaHCuGlKp3bE743zYQ,22.78234,7.237088
UCMj2K9kwv3w5tXbDABQwJIw,-1.1759009,-12.456512
UCMjBpjE9gObxO_eHfTHqLDw,-16.35785,-15.178378
UCMjPRlUZr3lF5VTkEZ0Y7jg,22.354246,8.904109
UCMjQKRbsZq97v4sE2VpIlRA,1.3879901,-5.378198
UCMj_lbArUBmGecNDVgOe_XQ,-1.2957479,-7.968648
UCMjhKYSfaM8uUxRQbdHSHsg,23.257507,-7.9102974
UCMjkExwd9qR-E54XsxZmWFQ,17.363167,-6.4133797
UCMkH_jwItm9HMfCHjo6jJLQ,-14.802922,-15.320926
UCMkdmkfEookS7FAbTUuw5Cg,-0.44017905,-11.042495
UCMkek8KVOlqL9swIJX9w0mA,-0.44844592,-12.182152
UCMkyWFRAZa0PEkN9LNYDhfg,1.2508153,-9.007836
UCMlGYIdgA0spyjAA0uplK6g,23.212692,-16.383827
UCMlHIr5YVguNMYAIgcsaFRA,-1.4688808,-7.646317
UCMlKsztqDZx2S-Hqwjg_ohw,21.586044,-9.235991
UCMlORqwcI2qQm_5JVJxw-FA,-3.536843,18.923288
UCMlUOhV6sS541uqore_UOpA,-0.9329536,-8.97418
UCMljzh9wC7OINsAHH6VsboA,-0.0682447,-8.081957
UCMmK_2M3iaKsqGQTsZxIWjA,2.440792,-11.107873
UCMmWg6C2BW62ozL_VK7SLxg,-14.981204,-14.710603
UCMmZdueVZaMfHv0nY_G5I3w,-2.8179922,-9.522285
UCMmlqUXVQS8muBEDP4rZxWQ,21.677677,10.089511
UCMmxdwffYuodRbpTz9hniAA,-0.24815947,-10.301408
UCMnOWszccecKQTbJTTp3RuA,21.163424,8.461306
UCMnPvVvM-_dWgvbjOC4A35Q,34.7674,0.21316218
UCMngcI1Mhwd4vLgntgfCYEA,1.7824188,-11.542213
UCMo2y-D7gxHDWYIAiL6SxFQ,22.970568,-15.908415
UCMoOczyTIsQa5cfnZ7C4Zsg,2.477861,-11.325651
UCMoP54iL28t8WSFidVp3t6A,20.491806,8.917323
UCMo_HSi8NO54ILy4B_KnubQ,-15.5832,-13.43796
UCMoc4RbV0-QfMg0_TUl3y9Q,19.873222,-7.494925
UCMohUwkYIMKOxGjMA9mreFw,24.6547,-4.0785737
UCMolNk7XYyikdIVLkBQWoqw,0.43929467,-8.60366
UCMovRn4IO4PvBdA8JCNf1NA,1.5921774,-7.6815877
UCMpBLsSQco4sQ3dBsJnfuew,20.065722,9.429037
UCMpFvZFitandcuQzsH9saqQ,23.178175,8.284432
UCMpKUP6yxYi0sdef976_oKQ,1.558859,-9.796294
UCMpL0_5xW9SRR4aNoY8l4qg,-0.67488533,-9.210344
UCMpUH9cU5sNTRuR8JYQWFDw,-1.034419,-7.249727
UCMpyNUfyMnGgdfXNF9_vXGg,-0.21379718,-11.705136
UCMq5wUMWEA5ZComYJg-XWlA,25.031223,-9.327664
UCMqUU_y-tZUzQi43pr1fH6Q,22.426796,-6.955381
UCMqni-c_0gjrR8PDGZCf5qw,-2.733184,-9.676861
UCMqpUZFPRBN2jacg6xtTSyw,-13.881528,-12.683611
UCMr40287sT-SJLmSSescI0w,22.27571,8.559934
UCMrEHgnkLGimUXtUGGWz1YQ,-14.8881445,-11.855025
UCMrPb2F3j0_2LeQFUxMgAqA,-16.315287,-13.136674
UCMr_8ULu56JMFUR983cEieQ,23.917202,-9.320592
UCMrupfLtqGvxUB6RBhcjL7Q,6.0809345,9.400578
UCMrvtRvI-JfbAQZDg9s_Opg,0.07982491,-8.360016
UCMs2aCr-xMCuJzUnYBT5Cxg,26.443466,-7.1627946
UCMsete7vwPPc_V_IKEK60Ag,20.93306,9.414509
UCMsfmabMvBjsdlucRd_pyrw,-1.8977329,10.533872
UCMss0yAe4wk8mkGPbsj0nlQ,1.545995,-8.603828
UCMt30rzhJLXqzVGZzby-4wQ,19.493896,-4.6880846
UCMt6_IDmq7bx-tdq4fT73rQ,18.434586,-7.774098
UCMtM3X_xk84__nsY5gVDtCg,6.3662925,9.063143
UCMtRFeZrUQj8909N8djvg6A,-1.9640411,-11.603813
UCMtSfdWy-n2le9ooO_jZtwA,0.78029525,-9.731679
UCMtWkeOm6mSxxYl70tza4aw,-3.9614816,-7.441178
UCMtluw7nbQy29VyjfzhASqg,21.949274,8.529844
UCMuJpUq09izOWW1ptM76OlQ,8.655725,3.0820572
UCMuM-8fZFIHZCs6qm7pJCMA,2.296944,-7.6301594
UCMuWURXsiveREYmGXfQK9ZA,23.046375,18.649837
UCMujGCNOVU1AVBVuNGnsWXw,2.3759491,-6.962791
UCMunsYZmP3UcDINER-HzfRQ,21.514538,9.733279
UCMuoy2bUAvsUxHuORwphRlA,-3.5867853,-7.3733788
UCMup20fC-41O0m9Aur-LC0w,13.086822,27.830702
UCMuu5BumdEb9pldKjzQCLvg,24.782131,-4.662735
UCMuvcaqRND1U04GpX32O5ZA,1.5131264,-10.594393
UCMv19sxC7FyBIAayt0MBVng,34.68957,-0.1649177
UCMv6B22Ou8zSEt5NyZcWHyw,-3.2642388,-9.220263
UCMvLmciBCzt6l112y0x9e7w,21.227213,6.95198
UCMvPNLVVT3Bc5T5k4t8fZ1g,21.468023,-10.42279
UCMvRNDAdw5d4DOcF17OfgIA,22.874641,9.101782
UCMvWtM4k6EMnDNl8OkqGW6A,8.106707,3.9566836
UCMvgnuYTIg2AvHJuQiaJWGw,23.465118,-5.6049976
UCMvzindkNFP-EPKDGSttmmw,-3.2198937,-10.137591
UCMwA-2ataoWkX1roWjO-xRg,-0.098395,-9.133685
UCMwD6IY277Zg9liVLK_KpiA,35.404736,-0.15604584
UCMwTy26_J0zSqLRIFan0keA,-15.788408,-11.789666
UCMwjo0Wn6CfyerZW8qNbF2Q,-1.5695404,-8.538895
UCMwq5RUfujVTPqDc0ILxi3w,-3.8925474,-7.7580395
UCMwvj5SwOj30GTEZwTqKGZw,-3.0480185,-9.603662
UCMx53_rtRk9ea0hZLh0cS7Q,22.350466,-11.908821
UCMx6Iql8xSj31ToPU1cZg6g,-1.5921724,-7.0420647
UCMxFTN6xjA_bjNnnMoPxJfg,-0.47365552,-10.177772
UCMxGPzwmoibKdkEHA6JEGJA,-2.8665762,-6.4137826
UCMxLuw-qIFv_DcAzOnWANbQ,-15.180018,-11.839429
UCMxTVKaOETJGUFno4dA7kQQ,-1.8770428,-9.447764
UCMxgQFNb99YYZnW96nETJFA,24.17535,-8.663895
UCMxoPVguCENyb7EdM1vmnow,-16.348732,-13.078362
UCMxtCMKIq2YGvKERntrCZ3A,-14.837062,-12.426766
UCMxv92zAEm4ud0XO-uhs28w,21.97553,-10.098487
UCMy53dbs4zxNKmJS_c6KLMg,5.799043,9.518725
UCMyITTd0FhqdMPMj1LNECsg,11.701513,26.900425
UCMyQ3dVZ4JrG_uW2_3lpEzA,0.8228782,-6.5395274
UCMyT91k_RhzcymwTNUVZMNQ,0.06456346,-12.04206
UCMyezxsOWZM9kl-U1RwGf0w,2.6799216,-10.067861
UCMyjrks299Ew0lg_uxbdZtg,-2.8884444,-11.422695
UCMyk9h_hCKrBykWpPwS8x0A,-2.5072176,17.783302
UCMz7QL1KOFAOYK1YcPADnoA,-0.020623589,-10.330321
UCMz92R5dZfW6y6KQKWq6tDw,0.6519607,-7.365997
UCMzRj66B91Ts-apF1vIebDg,9.35686,4.604367
UCMzUDdhHJSf2Z_QeTHKo31g,-15.737046,-13.339845
UCMzUyEMJEvHvgmf5hpoBPQw,21.19639,-8.856253
UCMz_hbxOS2s1JZZHLioidqw,21.291655,8.255941
UCMzcnTMWhEshylJI3yjLwfA,19.407194,-6.451854
UCMzxaIH29Uzj1e5wFbmpv2A,-15.109166,-13.736544
UCN-HyRKHZ4ezVNZvH19_HMg,-15.99987,-12.389139
