umap_1,umap_2,if_label,anomaly_score,userId
0.35467762,22.410015,1,0.1879371865067732,UC-HdAfjkDj3XcoxNFKhVW_A
-5.6732907,8.349005,1,0.19389042713537558,UC-HjqnDrsUeZHR64XmyUnLg
0.13027957,22.858734,1,0.1879371865067732,UC-IDzIL-9BdmkXzyzLHFyGA
0.0938278,-2.7898936,1,0.16104363827314855,UC-IJ6J3V_p5va02Cb4RgHyA
11.324412,4.9376984,1,0.011572358259915483,UC-ISj9vvmY4p2GaXHlCJrtw
0.67617375,-2.628724,1,0.16104363827314855,UC-IVQngA9ofwFtWXS4w7Big
-1.8474975,9.454775,1,0.19389042713537558,UC-I_9iLs7Ruuh48LnuMx6XQ
9.724106,20.504583,1,0.15341084965282503,UC-IqJzV9ndBEOaj6zHCjb7g
-6.53927,-8.388386,1,0.16242444128556643,UC-J--TE748fUp4P6elID5yg
-1.6955777,9.888089,1,0.19389042713537558,UC-JBnGcuL-RdydiO4XmTQGA
-0.31853044,-1.8619745,1,0.16104363827314855,UC-JE5NqZniZb5QjvLdyaJtA
7.2168326,-7.760652,1,0.13089304692333353,UC-JEQUPYRB_8VvEs3egbn3g
12.355888,5.407795,-1,-0.056706620137030095,UC-JVRGWnjzZuEGi88c9eLAA
0.73571336,-1.9863114,1,0.16104363827314855,UC-JWKhc65_P870X9WDsNV6Q
-6.1910086,-7.6561995,1,0.16242444128556643,UC-JX-zlIXdRXVJtmyvXZJZw
14.67118,15.845536,1,0.1746950041419959,UC-JhPFulE3Cb0etdvtVLVrw
14.165132,16.023245,1,0.1746950041419959,UC-Jqjfh8dpLk9gf8RFMLlGg
7.295784,-2.4155703,1,0.0917996820159166,UC-KDWf1OwOA_lxJaTYIh2Eg
-3.8951654,10.037711,1,0.19389042713537558,UC-KYlxVkoreNZANvaF19yDA
-3.8692982,8.931413,1,0.19389042713537558,UC-Kwk_CaxpvM1DLgi-KaAQw
-12.033059,-0.8440475,1,0.16516069646224785,UC-L3-zsKVre0PDkA3EFWBJQ
7.4194226,9.21029,-1,-0.205336073910234,UC-LDOX6xdSyeUiFMggIRC0w
-2.9018476,10.474325,1,0.19389042713537558,UC-LGle5etmZ3TjN_czxge_g
-0.44061536,-1.7778475,1,0.16104363827314855,UC-LLbbPV2VLljB_2YeuGIpQ
-2.05931,10.949663,1,0.19389042713537558,UC-LcgCzVJQk1FY6x4BIcD4Q
1.1254741,22.680065,1,0.1879371865067732,UC-LgKWNPl-_C833MYK_jTEw
-6.463719,-7.645515,1,0.16242444128556643,UC-LuaFkItlarcRXG9zpYcQw
-2.2701526,9.61846,1,0.19389042713537558,UC-MGMXpC2JJ2lQSiBJaXdhw
0.55919296,22.856564,1,0.1879371865067732,UC-MHMGcpmA-7ZHZ8ZT47iIg
0.11740925,23.331167,1,0.1879371865067732,UC-MQs_75memf3OJySZJNTYQ
-2.9822583,10.35353,1,0.19389042713537558,UC-MozATeenr_tLs0VWaFSNQ
-0.46636978,-2.853706,1,0.16104363827314855,UC-MpLA6Fov0pF94M36uUmUQ
-11.6412735,-1.2127503,1,0.16516069646224785,UC-MsvItjGCTU8PZIVq0sYAg
0.9650237,21.818645,1,0.1879371865067732,UC-N77kS8KV0zJ8rkfFBY6HQ
14.261017,15.783054,1,0.1746950041419959,UC-NNxFXr1aaVbK6B_0EIn5w
-4.2551064,10.082114,1,0.19389042713537558,UC-NfCiZ0uQ9Lhu_VqN_-Pdg
-12.119312,-0.9265386,1,0.16516069646224785,UC-NgJWuUZ2vpp11_78_fUOA
-0.009915807,-1.4420131,1,0.16104363827314855,UC-NuFK_sz9CthfsrV7XXUgw
7.600481,11.251059,-1,-0.11291297881906381,UC-NuZui4n3wDtTmgMBKT9Sg
-3.9149592,9.463855,1,0.19389042713537558,UC-Nv4FJhMK8aPshB1VELmoQ
5.027811,8.59597,-1,-0.11840382778086389,UC-Nw5S0c6bq3ldlu9CT-GHw
-1.5782349,9.661059,1,0.19389042713537558,UC-NxNq8JSAfnkdLkM16r7NQ
-4.9163294,10.533555,1,0.19389042713537558,UC-O8KEJyJ9MGIdRIKwlGWng
15.4873295,5.938564,-1,-0.12647542627989405,UC-OYdlMvgSQIzV9mhqVLnRg
0.5392127,-2.4464312,1,0.16104363827314855,UC-Og5kbdLKgs0GU3FxWkCjA
8.607677,3.3930926,-1,-0.20412224318104544,UC-PDPi-5c3jTo6E1lizbJFg
6.5198197,9.415279,-1,-0.09915356140229725,UC-PETw1P1_voShih9WRmkMg
0.3524687,22.78843,1,0.1879371865067732,UC-PjQboxfM0V_eQs0kOwWgw
-3.2834644,9.313344,1,0.19389042713537558,UC-PlpyhjzNSfqByf2OqSLGg
-2.6833909,10.509563,1,0.19389042713537558,UC-PqtjozYPAcCbM1ISdw9Zg
-3.5486536,8.857232,1,0.19389042713537558,UC-PuL7Dg7pjcIE5Og6wFgXQ
-3.4910512,9.923991,1,0.19389042713537558,UC-QD-YLff0m3rFqhJT-Y6pg
-1.8098947,9.60953,1,0.19389042713537558,UC-QHYKlk_ZfiNv7B6zmwjFQ
-0.21473894,-1.7821982,1,0.16104363827314855,UC-QTVmOK6LLVzK9-woRF-pA
-0.1126568,23.29433,1,0.1879371865067732,UC-QUbU-rG9RbSkCThZqjSlQ
-2.27228,9.486598,1,0.19389042713537558,UC-QXuLon0ldpumR9y6WOmJA
-4.638871,7.60529,1,0.19389042713537558,UC-QZ9wnOHGiIOXrdwkbAd-Q
10.074257,3.6868198,-1,-0.06105435003942028,UC-RAnK0D2x7DewvatyRqcHQ
-3.6133337,8.06469,1,0.19389042713537558,UC-RGo3WwTT500ASowTKDccw
-3.980971,8.437613,1,0.19389042713537558,UC-RqPS6KIdNVvGntivMZA0w
0.043319833,-2.9709072,1,0.16104363827314855,UC-Rv5tSlGkemlFwjPfqHDNw
1.4140253,22.786814,1,0.1879371865067732,UC-RxJSfjEVT9GN0aGm8G1tA
-0.012007251,-2.5185018,1,0.16104363827314855,UC-Rz-choUyeGzLZ_RLcbuLw
11.754379,3.522001,-1,-0.022865238664489418,UC-S7pAVa8NuLbGZRT--xCBg
-4.145147,7.919224,1,0.19389042713537558,UC-SAz3hP7iW1LkoPeb-QBYw
-0.5818208,23.487047,1,0.1879371865067732,UC-SFn6kCXbluO1s0KxK85WA
0.25001284,-2.7391918,1,0.16104363827314855,UC-SGKa-7MfpD1OJUIdvRmfA
-2.6753612,9.371243,1,0.19389042713537558,UC-SPCp9nGZ99fhWT_INKhEQ
-4.205842,8.943639,1,0.19389042713537558,UC-SWQUeNWV4ak2Rno202cvw
0.78156507,-2.2825074,1,0.16104363827314855,UC-SbdrLC3OaDjbz3tB3ozIA
0.49836266,-1.7677249,1,0.16104363827314855,UC-Sx-lZR7ok19ZTOcbrSIWA
-4.0700617,8.585889,1,0.19389042713537558,UC-SyGZkxFJ61bkepC6yo7Pg
11.672576,5.4279513,-1,-0.07254695990898441,UC-T9vpeDnjGxmKSzIiM920A
-3.89918,7.2896156,1,0.19389042713537558,UC-TIO7KKw5H1NPbAVjw886g
-3.2795389,9.852706,1,0.19389042713537558,UC-TXGHSbAiSfi44nsZzzokA
13.279829,7.0321417,-1,-0.07243765553601478,UC-TdHGwX918DS0qknMVDUUQ
-4.145209,9.433288,1,0.19389042713537558,UC-Ti3c85HdlsBmDKZ-SgG-w
7.545619,-7.899465,1,0.13089304692333353,UC-TvAUhl0DHgAAb09J0PSSA
0.056395996,-1.8024745,1,0.16104363827314855,UC-Txf4kjMN9A_e873cQ6HHQ
-3.1338775,11.122611,1,0.19389042713537558,UC-U6H7wFeBGYE6CsC6nx6rg
9.127191,4.479153,1,0.0758395169740636,UC-UGpuEQAvfwbzcdAWvBLeA
-2.4756415,9.588176,1,0.19389042713537558,UC-UXoU2wXGKcLfKKiVZRNyQ
-5.400423,10.2399435,1,0.19389042713537558,UC-Ua5_AuMtQjfDw20vTkS5w
-3.589612,9.318964,1,0.19389042713537558,UC-Ug47LFEIplxPNwi2i5iQQ
14.539361,15.507664,1,0.1746950041419959,UC-UpwIFLPTxr5fVRb4uzuYA
-4.722236,7.4591355,1,0.19389042713537558,UC-V9d56yH8uVcmbsYmVAenw
-12.123965,-0.9084368,1,0.16516069646224785,UC-VJOBqQnS9j56m0AJXuD4Q
-2.116087,10.234929,1,0.19389042713537558,UC-VVsQJSM7XV2_iO4ymF1cg
-3.3237636,9.378632,1,0.19389042713537558,UC-Ve_3INBX5jlqXgU_OTbVg
0.9403539,23.625692,1,0.1879371865067732,UC-VnoQ-YKEGeOg2R-d1R0lg
-11.834017,-1.2586138,1,0.16516069646224785,UC-Vti0OxizS-ZRQ3GY9FXGw
-3.8776162,10.4954405,1,0.19389042713537558,UC-W1no-ugrQ_tgUMAGFI7-g
6.3976803,10.641369,-1,-0.08885138082515254,UC-W82dsdqQfqgyuHRSalQBw
-6.774767,-8.10255,1,0.16242444128556643,UC-W9duYcR5Iyz7w1pJPhOqw
-4.225159,10.387322,1,0.19389042713537558,UC-WT6W2ma4aF4-udy6XAJxg
0.343311,23.160604,1,0.1879371865067732,UC-WWrNGwEOJ_ZdW85nWwXcA
-5.5842786,8.6490555,1,0.19389042713537558,UC-WbeAWJpCMEUJ-r5FIyJsA
10.290963,4.88561,-1,-0.052056531900580016,UC-WgwqxLnjpffl0hPn3hS-g
-3.700935,10.67433,1,0.19389042713537558,UC-X3IY6ASV-ebIaUicowmHA
9.109166,11.647827,-1,-0.07278256971836483,UC-XCNEk1uZcaM4h-rNp-3cw
8.510629,5.688556,-1,-0.03913870850720891,UC-XFuI62LLtCjTXM2Kd74Xg
7.912338,11.535555,-1,-0.06966001137536393,UC-XRuhdgwtAU3ZPyHp8v3ZA
0.6719298,22.69212,1,0.1879371865067732,UC-XbodKzOFRHWncru6AqsVA
-5.044363,9.3799715,1,0.19389042713537558,UC-XdpfuoTds8FKvy5ENixQg
0.7953169,22.29515,1,0.1879371865067732,UC-XgrVciUkZSmd3QFUeferQ
14.408997,6.4878426,1,0.00862384970507879,UC-XwCzDwf3LWXpkMYHQ2RlQ
17.396156,-2.9654708,1,0.115464309634071,UC-Yk03JRwJk7nsliiw3r2Gw
0.6878303,22.875603,1,0.1879371865067732,UC-YlsG4q7SKoYHCl2xjG9PA
1.2111434,21.938173,1,0.1879371865067732,UC-YlwMtOUyNhNzyYmTqDcGQ
0.9377615,-2.3924901,1,0.16104363827314855,UC-YnOqWBTIU-fdqdjhfXraQ
14.845522,16.074265,1,0.1746950041419959,UC-Z60z9WV7DkJwd07PWvcyA
5.914175,8.312763,-1,-0.06983975574666024,UC-ZDi9r-41GiPdxTe3HwebA
0.14466394,22.950209,1,0.1879371865067732,UC-ZPlim9hxQkDkgupYUW_Kg
-0.049148235,23.494055,1,0.1879371865067732,UC-ZXLsEuZtkeQFCp5H7kOqA
-4.814585,10.104245,1,0.19389042713537558,UC-ZbR3KY_nI8LNKORF6-EGg
2.1438615,-11.207118,1,0.13986121812875602,UC-Zl1kyYVmQQRQu2TJavbLA
-2.8547502,11.021751,1,0.19389042713537558,UC-ZmFcEA60i-DKpjGnlDtYA
-2.456356,7.7527757,1,0.19389042713537558,UC-ZomISdwml3km1wuNQtoBA
-3.1775608,10.21546,1,0.19389042713537558,UC-Zuu6YntXLAQe56BU44_Tg
-2.4936109,10.496931,1,0.19389042713537558,UC-_FnQpQCT26xYntEVgzUCA
-3.3684678,9.09628,1,0.19389042713537558,UC-_PH8ywLtVzle8rPuBMf3A
0.7950275,-2.2512298,1,0.16104363827314855,UC-_fCs91tcwPvT1ruHerSzA
6.042795,7.4649754,-1,-0.021368881636625203,UC-_rI_t4-KRvrbgWFEZa5uA
10.87497,3.682019,-1,-0.09906560116842311,UC-aQ1VwwK6EsHxkO2s4MQ1Q
13.2586775,-2.6604743,1,0.1559159152188091,UC-aSeN5xe943yXpHdDRbWvA
0.5520355,23.242012,1,0.1879371865067732,UC-atduJ3SZTT6u3CyW1SRCg
0.08558992,22.229437,1,0.1879371865067732,UC-b8wSmfwmmgFz4oTVbd4_w
10.227512,3.4985504,1,0.015689635522724954,UC-bNysdfGc8M00JORt9wFSw
10.485261,3.5769663,-1,-0.04647944116188174,UC-bPEgY4UCenObQ02iWK0cQ
9.747032,20.636875,1,0.15341084965282503,UC-beSQKtLwnYQWscnPqCXUg
14.595278,5.9974303,-1,-0.14044757135627095,UC-bu3cnBZmFtmOd3JOlhtng
0.44568196,21.798948,1,0.1879371865067732,UC-c9av1Gigr-kHEdsTixjow
14.547283,15.907757,1,0.1746950041419959,UC-cDnxoBMeUg95a9qOS3LJA
-3.5421798,11.403468,1,0.19389042713537558,UC-cLFqBXyDtV00O3aSPdCkA
-4.000363,8.048414,1,0.19389042713537558,UC-cbym8wiynwVOcBq0SEmlw
-2.3503006,9.520462,1,0.19389042713537558,UC-ckOpVtCW9urGTO0AZSFuQ
-2.1382155,8.51821,1,0.19389042713537558,UC-ckuTCbSWDXsV9UNb-4ZcA
-5.3505945,8.970568,1,0.19389042713537558,UC-csUPsYjgu_Sl8u7UjVTcQ
-3.8601782,9.252019,1,0.19389042713537558,UC-cwxBpKXBBsa6-3eBAZKlg
14.335272,15.967797,1,0.1746950041419959,UC-dCgqNfHGgdGotju-WCGcA
0.5998366,-2.0993896,1,0.16104363827314855,UC-dFnJoxf6yg0pLpqathUpQ
6.251384,5.680293,-1,-0.007154272629497749,UC-dRtPqdUtIYwsYfxnp_t4g
-2.0492585,9.442111,1,0.19389042713537558,UC-dT-vxSN7UY7pOL6-dltvQ
-4.6063466,11.032343,1,0.19389042713537558,UC-dTIoCpyuMOdwGO2J967UQ
5.2737007,10.057054,-1,-0.15357305911480423,UC-dXrO29mz1F846RHJAPS-Q
-2.6573524,8.289599,1,0.19389042713537558,UC-djg-ejW3vYHFCImUQe09w
-4.9315047,9.04204,1,0.19389042713537558,UC-dktlpgpG63u0v0J9ZfpOg
7.2306566,7.5333424,1,0.026210162309503238,UC-dtn_v6-lmpa6j7Vwl-BgQ
14.180314,15.479008,1,0.1746950041419959,UC-e3_q5VyX_qdvQd53kcpaA
0.2910237,22.816774,1,0.1879371865067732,UC-eBjUbh4W3IeY3O_wf4vpQ
0.20259479,23.917864,1,0.1879371865067732,UC-eTnA3jrkaTTngcOSipKLQ
-1.3337704,9.185957,1,0.19389042713537558,UC-eTy10hZbpZuuJnsegyPwA
-0.1006618,-2.6728792,1,0.16104363827314855,UC-ebtCK0vkRupRsU4t2MgTg
7.828977,7.585975,-1,-0.09652934540664648,UC-edhzZuiP2P19s_tu88CQg
0.19376913,21.677855,1,0.1879371865067732,UC-ezZ7WeeXfjvNZCso_HfJA
-6.3677077,-8.142805,1,0.16242444128556643,UC-fKW1unbEplyeqDispW0Lg
2.105816,-11.4364805,1,0.13986121812875602,UC-fL84EIuUkUlJ6w8kND5lw
-4.615706,10.297432,1,0.19389042713537558,UC-fQx3pfcs_g5e9CZ8hwPPA
-6.3161325,-7.775361,1,0.16242444128556643,UC-fSr4wpog_kStXJYjhT4AQ
-3.6959202,8.641377,1,0.19389042713537558,UC-fYHGTUUnREBNk5QCODK_A
7.1856933,-7.7643666,1,0.13089304692333353,UC-f_Ym1hIR9YXIKRxgGC3jg
-2.8113396,9.157213,1,0.19389042713537558,UC-g5JQJA3Plh33wnXIOF95Q
14.341602,6.523968,-1,-0.06779795000675093,UC-gCpMc94-3CWd9MJw107_w
-3.697664,10.447455,1,0.19389042713537558,UC-gDd1scQMcCko-Vv3Ve6nw
-11.987096,-1.1737335,1,0.16516069646224785,UC-gI7cmMYmFj3fWLlGbH5ag
-6.506774,-8.460436,1,0.16242444128556643,UC-gffRlp9ReVt20rk9G97-g
-0.16858797,-2.4889324,1,0.16104363827314855,UC-h1Bh3LBx46FW2W_hyCl9Q
11.869952,5.527178,-1,-0.06003435438658411,UC-h6mJDreiBJG8fPtQ3OA-g
-4.186497,9.031647,1,0.19389042713537558,UC-hINMoSL0lE1rKxPOe3d-Q
0.68703175,23.069715,1,0.1879371865067732,UC-hOyuIUXgpazgJWWcyMBZg
-3.662062,9.823173,1,0.19389042713537558,UC-hPar4BnVlP7RhFW7d9_2g
-12.265024,-1.3639458,1,0.16516069646224785,UC-hS440vavgoRdoEFf8a2Jg
-3.8777575,7.3043413,1,0.19389042713537558,UC-hnQOqsWTEMX5EoH8gqBxQ
0.05522191,21.817217,1,0.1879371865067732,UC-hylDuvYMnikHf18jbKHRw
-6.1984863,8.986277,1,0.19389042713537558,UC-i0s8MDfQPTs8VARu0fwmQ
-12.188488,-1.434525,1,0.16516069646224785,UC-i2jq3l4a0YF6poqz8Lujg
-4.740501,9.272542,1,0.19389042713537558,UC-i8AVopesTCzUdm4_Dcjuw
-3.774516,8.2563,1,0.19389042713537558,UC-iPrc4XS3civZa1lrLiTug
-3.7364023,8.811516,1,0.19389042713537558,UC-iSBTzm1dAOI-dva5F3rgg
14.119315,15.611091,1,0.1746950041419959,UC-iV28SKt8w5nig8yT4pVkQ
-2.211518,10.136402,1,0.19389042713537558,UC-ifUeoZwbx49eRelEM5OkQ
0.6015859,22.896051,1,0.1879371865067732,UC-iq-zALRMgEN5b7hXQhmzg
-3.437462,8.096594,1,0.19389042713537558,UC-jCbV6o_pNAK8G2-94t21A
-1.6213917,8.467477,1,0.19389042713537558,UC-jI4IDGS2PHuqH-KH9_H5Q
14.464045,15.318166,1,0.1746950041419959,UC-jZ6nmIsBMS7swPXlQHlhw
-2.4989455,7.2939906,1,0.19389042713537558,UC-jbWdyElFz6-uke8eqdLoQ
-0.46309242,-2.5819864,1,0.16104363827314855,UC-jjcELRDqYcgyEgpwGCAWA
-1.5811458,10.788459,1,0.19389042713537558,UC-jvFKU16zGBLwC2zlevFog
7.2695246,4.1277213,-1,-0.165821549340176,UC-jznjjSTKr15h65W95yDoA
5.984864,6.6179285,-1,-0.19982508928751663,UC-k-axvrivMCH12r4Lg9tbQ
13.429337,3.5699158,-1,-0.046435351872136765,UC-k0fXW2TZgXNyZiAPK_AQQ
14.2720995,5.1358805,-1,-0.21883364596867216,UC-kAVBFQAr54Etg76uska7g
14.193984,15.939307,1,0.1746950041419959,UC-kDplXFcAv7O5jSjJZIrZw
14.4814,4.4194593,-1,-0.08023121257425392,UC-kEpkvZNXjfm0eeLljdiPw
-12.029497,-0.8579175,1,0.16516069646224785,UC-kGavptTMJ6MxZ0CzbMbJQ
-6.018481,9.619606,1,0.19389042713537558,UC-kPbYa9nQGTTP8UdLEjP6g
-4.0180793,9.830393,1,0.19389042713537558,UC-kwKJY0N4ea6aBN8jb-41w
1.0448459,22.476248,1,0.1879371865067732,UC-l5RkSKWgc0D8RPeIIqhJA
-12.350047,-1.1246068,1,0.16516069646224785,UC-l5tEtPl7CtSzhY3W_3HVA
0.3827728,23.5311,1,0.1879371865067732,UC-lSxx9zHVX0rBG_8YCoY5w
-2.523724,7.6440716,1,0.19389042713537558,UC-llFyncIdS7vERwRAyT-bw
-1.6110101,8.787957,1,0.19389042713537558,UC-mMHOLgM7fSgy99Wj3vaNg
-4.7127395,11.30919,1,0.19389042713537558,UC-mOMGkht8O9xmRo0zbBi1Q
7.2727838,7.2816687,-1,-0.2596335975202113,UC-mWbS71hcXLB0jOqv8-Z7Q
1.571988,22.309603,1,0.1879371865067732,UC-mZqsBfNRQmkDFL_ZRuiQA
